add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,IRQ,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,59.56817213597683,48.16790525346524,46.60191190648115,45.28738497183127,40.83106453738529,39.90800294050206,36.90295701284781,48.70039089884222,51.71075572757557,54.32291090049997,53.383850645264914,55.71634206301964,48.77338355903518,45.67236304055028,53.256983239359826,52.14695041958373,53.468984743699345,51.966994279662494,55.18914511009895,61.68249088902571,66.21884384830499,69.34102158466571,70.07965205249893,66.39730867375042,67.09650517626416,66.16075896331529,67.65577917139103,69.27189657164719,78.06100000000002,82.09790000000004,85.76939999999998,88.93390000000001,91.7491,94.55510000000005,97.66019999999996,101.3479,105.67559999999999,110.4638,115.62740000000004,121.0833,126.74889999999998,132.87009999999998,139.5408,146.4628000000001,153.3537,159.94430000000006,166.18970000000004,172.2944,178.37160000000003,184.53300000000002,190.8896,197.47699999999998,204.22019999999998,211.06589999999997,217.9622999999999,224.85799999999998,231.73169999999996,238.60169999999997,245.4766,252.3637,259.26980000000003
,IRQ,,pop,pop,POP,DEMOGR,Pers,,17419113.0,17889459.0,18402734.0,18955085.0,19539340.0,20149338.0,20783073.0,21439574.0,22114324.0,22802064.0,23497585.0,24208180.0,24931919.0,25644499.0,26313838.0,26922284.0,27448124.0,27911248.0,28385746.0,28973162.0,29741976.0,30725300.0,31890011.0,33157050.0,34411951.0,35572261.0,36610632.0,37552781.0,38471008.3973,39575098.6775,40698054.941,41844303.7351,43018247.1102,44217478.4427,45439577.1019,46682108.1811,47943002.0493,49219679.2562,50509000.6973,51807921.4005,53113488.0016,54428110.9879,55755569.0922,57095023.7758,58445631.1755,59806542.3183,61175037.2143,62549599.7556,63931193.9949,65320797.3994,66719399.8367,68130062.9168,69554574.5735,70992009.1077,72441423.3287,73901857.52,75369517.8429,76840613.91399999,78314211.0183,79789415.2541,81265372.4223
,IRQ,,gdp,gdp,GDPPPP,ECO,2011GKD,,77346312500.0,26013498046.875,32552457031.25,48495250000.0,45250066406.25,36929753906.25,55205785156.25,67542531250.0,90929203125.0,106787507812.5,109920132812.5,113735539062.5,106886843750.0,70216851562.5,111791546875.0,117697132812.5,140890859375.0,162334718750.0,194524171875.0,235698328125.0,289161250000.0,386052562500.0,436252062500.0,544591437500.0,559918937500.0,556329187500.0,643106562500.0,646709937500.0,751470663496.6732,811424479828.9501,868184344339.5029,920339122293.8304,969833437469.6042,1019722705937.035,1073042436755.736,1132830576770.3508,1199969430754.554,1272716501132.428,1350179761483.4229,1431483307276.846,1515775525545.939,1606356186745.853,1704795778957.04,1807690826031.451,1911658516086.218,2013326397014.238,2111465688590.521,2207856738346.159,2303649103805.3467,2399997441670.901,2498058534551.689,2598281852537.631,2699994471673.893,2802682015494.774,2905844690031.325,3008995231199.379,3112040396952.3164,3215291664684.053,3318872792486.917,3422903297443.837,3527499164756.683
"The target value from 'conditional_best' was used for 'conditional_worst' in 2035.
",IRQ,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,107.4897,93.7907,106.3064,110.2795,113.0948,115.1563,107.3673,117.9676,125.0229,127.2161,126.2771,141.6529,137.2907,137.1937,167.6418,166.0629,152.422,114.1615,148.0845,165.9662,178.31900000000005,203.3901,222.4054,230.8716,234.3426,235.044,257.765,262.8362,299.4755,315.6926,330.625,341.5370018533985,351.2606108269227,360.91582557723217,371.49204058405235,383.8771590950796,398.1571200918957,413.5254598729691,429.48034690080397,445.5422352240085,461.2536451555125,477.4898262572282,494.71054875973397,511.93262494426784,528.2766772582722,542.9584580000001,560.1158704994658,576.3448952713454,592.0678366075691,607.6859194651892,623.5809937530299,639.7708199319671,655.9513173839797,672.0179864276536,687.8767325000671,703.4420721708445,718.7214504816659,733.81380575751,748.7759176535998,763.6623233427251,778.5256763124313
,IRQ,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,107.4897,93.7907,106.3064,110.2795,113.0948,115.1563,107.3673,117.9676,125.0229,127.2161,126.2771,141.6529,137.2907,137.1937,167.6418,166.0629,152.422,114.1615,148.0845,165.9662,178.31900000000005,203.3901,222.4054,230.8716,234.3426,235.044,257.765,262.8362,299.4755,315.6926,330.625,341.5370018533985,351.2606108269227,360.91582557723217,371.49204058405235,383.8771590950796,398.1571200918957,413.5254598729691,429.48034690080397,445.5422352240085,461.2536451555125,477.4898262572282,494.71054875973397,511.93262494426784,528.2766772582722,542.9584580000001,560.1158704994658,576.3448952713454,592.0678366075691,607.6859194651892,623.5809937530299,639.7708199319671,655.9513173839797,672.0179864276536,687.8767325000671,703.4420721708445,718.7214504816659,733.81380575751,748.7759176535998,763.6623233427251,778.5256763124313
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2035.
",IRQ,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,107.4897,93.7907,106.3064,110.2795,113.0948,115.1563,107.3673,117.9676,125.0229,127.2161,126.2771,141.6529,137.2907,137.1937,167.6418,166.0629,152.422,114.1615,148.0845,165.9662,178.31900000000005,203.3901,222.4054,230.8716,234.3426,235.044,257.765,262.8362,299.4755,315.6926,330.625,343.7299144180999,355.8027079162088,367.96533039837374,381.23513147028945,396.55154707822,414.0451442922782,432.9158328480692,452.66301763577167,472.7961453731435,492.8347817968223,513.719037589802,535.9651677685524,558.5297089245905,580.4536840898766,600.855947,619.8429121785333,637.8024925193818,655.2020240433977,672.4855156760849,690.0755352680736,707.9917371379976,725.8976155274271,743.6775276019752,761.2273451785761,778.4524694407745,795.3611393201189,812.0628432683935,828.6204155466856,845.0942088101946,861.5424911651736
,IRQ,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,107.4897,93.7907,106.3064,110.2795,113.0948,115.1563,107.3673,117.9676,125.0229,127.2161,126.2771,141.6529,137.2907,137.1937,167.6418,166.0629,152.422,114.1615,148.0845,165.9662,178.31900000000005,203.3901,222.4054,230.8716,234.3426,235.044,257.765,262.8362,299.4755,315.6926,330.625,343.7299144180999,355.8027079162088,367.96533039837374,381.23513147028945,396.55154707822,414.0451442922782,432.9158328480692,452.66301763577167,472.7961453731435,492.8347817968223,513.719037589802,535.9651677685524,558.5297089245905,580.4536840898766,600.855947,619.8429121785333,637.8024925193818,655.2020240433977,672.4855156760849,690.0755352680736,707.9917371379976,725.8976155274271,743.6775276019752,761.2273451785761,778.4524694407745,795.3611393201189,812.0628432683935,828.6204155466856,845.0942088101946,861.5424911651736
,ISL,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.6168,3.3996,3.3117,3.3958,3.3193,3.4431,3.492,3.6605,3.8225,4.0457,4.0523,3.9489,4.0318,4.0096,4.1142,3.9729,4.5771,4.8781,5.2691,4.9687,4.8694,4.6054,4.6258,4.6172,4.6515,4.7307,4.6541,4.7675,4.2958,4.3901,4.4853,4.5852,4.6924,4.8054,4.9227,5.0426,5.1646,5.2873,5.4081,5.5242,5.6328,5.7373,5.8426,5.9481,6.0533,6.1576,6.2603,6.3604,6.4568,6.5484,6.6339,6.7135,6.7881,6.8584,6.9254,6.9898,7.0529,7.1161,7.1807,7.2481,7.3199
,ISL,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.6168,3.3996,3.3117,3.3958,3.3193,3.4431,3.492,3.6605,3.8225,4.0457,4.0523,3.9489,4.0318,4.0096,4.1142,3.9729,4.5771,4.8781,5.2691,4.9687,4.8694,4.6054,4.6258,4.6172,4.6515,4.7307,4.6541,4.7675,4.2958,4.3901,4.4853,4.5852,4.6924,4.8054,4.9227,5.0426,5.1646,5.2873,5.4081,5.5242,5.6328,5.7373,5.8426,5.9481,6.0533,6.1576,6.2603,6.3604,6.4568,6.5484,6.6339,6.7135,6.7881,6.8584,6.9254,6.9898,7.0529,7.1161,7.1807,7.2481,7.3199
,ISL,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,ISL,,pop,pop,POP,DEMOGR,Pers,,255043.0,257624.0,260151.0,262656.0,265138.0,267629.0,270150.0,272709.0,275296.0,277870.0,280435.0,282907.0,285329.0,287952.0,291104.0,294979.0,299720.0,305183.0,310856.0,316062.0,320328.0,323474.0,325652.0,327187.0,328594.0,330243.0,332206.0,334393.0,340521.1179,344452.8351,348270.5499,352013.2715,355713.4425,359354.9715,362921.8475,366398.1302,369780.9507,373076.5166,376282.1262,379394.5312,382409.9523,385367.7503,388306.1728,391219.1817,394100.4838,396943.5411,399733.82,402449.5865,405073.245,407587.0995,409973.3565,412278.7255,414554.5939,416790.3372,418975.6209,421100.3837,423176.9523,425216.2292,427206.1975,429134.8157,430990.0064
,ISL,,gdp,gdp,GDPPPP,ECO,2011GKD,,7471972167.9688,7681395019.5313,7344845214.8438,7369957031.25,7524403808.5938,7618665527.3438,7879057617.1875,8918130859.375,9764434570.3125,10284735351.5625,10352944335.9375,10712755859.375,10577163085.9375,10672606445.3125,11690742187.5,13087880859.375,13734991210.9375,14129439453.125,16032081054.6875,13649816406.25,12645057617.1875,12933730468.75,13208211914.0625,13525340820.3125,13909382812.5,14995029296.875,16101443359.375,17139771484.375,15878932980.7234,16352715791.9867,16830501112.243,17322524392.9273,17838022921.8416,18374484587.0075,18929324688.2413,19499876397.9242,20087525113.8477,20691759418.3615,21307004320.0998,21927694564.741,22548281050.3387,23173079007.6265,23809000905.7226,24454443249.5573,25107847749.7073,25767700676.2736,26432265058.6219,27098591856.5716,27763373652.6894,28423291888.1861,29075018247.8717,29720013263.5738,30361560151.6987,30999105082.1184,31632154797.1659,32260272808.1881,32883826160.1783,33504332718.8691,34123088839.0012,34741349757.1941,35360332451.6971
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",ISL,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.6168,3.3996,3.3117,3.3958,3.3193,3.4431,3.492,3.6605,3.8225,4.0457,4.0523,3.9489,4.0318,4.0096,4.1142,3.9729,4.5771,4.8781,5.2691,4.9687,4.8694,4.6054,4.6258,4.6172,4.6515,4.7307,4.6541,4.7675,4.2958,4.3901,4.4853,4.365066806459608,4.241840374522839,4.113285338760139,3.9773543907866262,3.8321362887695374,3.6769005870731335,3.5104153189734757,3.3309782622597983,3.137272910712177,2.9285204645940786,2.982850529313238,3.0375965179728315,3.092446487617533,3.147140485784572,3.201366569518623,3.2547608053718062,3.30680328841858,3.3569221232408477,3.4045454144205127,3.4489972855543702,3.490381717627529,3.529166625072977,3.5657159413385933,3.6005495713499203,3.634031448554838,3.6668374493565508,3.6996954406508173,3.733281298840843,3.768322890822387,3.8056520644763165
,ISL,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.6168,3.3996,3.3117,3.3958,3.3193,3.4431,3.492,3.6605,3.8225,4.0457,4.0523,3.9489,4.0318,4.0096,4.1142,3.9729,4.5771,4.8781,5.2691,4.9687,4.8694,4.6054,4.6258,4.6172,4.6515,4.7307,4.6541,4.7675,4.2958,4.3901,4.4853,4.365066806459608,4.241840374522839,4.113285338760139,3.9773543907866262,3.8321362887695374,3.6769005870731335,3.5104153189734757,3.3309782622597983,3.137272910712177,2.9285204645940786,2.982850529313238,3.0375965179728315,3.092446487617533,3.147140485784572,3.201366569518623,3.2547608053718062,3.30680328841858,3.3569221232408477,3.4045454144205127,3.4489972855543702,3.490381717627529,3.529166625072977,3.5657159413385933,3.6005495713499203,3.634031448554838,3.6668374493565508,3.6996954406508173,3.733281298840843,3.768322890822387,3.8056520644763165
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",ISL,RBY,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.6168,3.3996,3.3117,3.3958,3.3193,3.4431,3.492,3.6605,3.8225,4.0457,4.0523,3.9489,4.0318,4.0096,4.1142,3.9729,4.5771,4.8781,5.2691,4.9687,4.8694,4.6054,4.6258,4.6172,4.6515,4.7307,4.6541,4.7675,4.2958,4.3901,4.4853,4.365066806459608,4.241840374522839,4.113285338760139,3.9773543907866262,3.8321362887695374,3.6769005870731335,3.5104153189734757,3.3309782622597983,3.137272910712177,2.9285204645940786,2.982850529313238,3.0375965179728315,3.092446487617533,3.147140485784572,3.201366569518623,3.2547608053718062,3.30680328841858,3.3569221232408477,3.4045454144205127,3.4489972855543702,3.490381717627529,3.529166625072977,3.5657159413385933,3.6005495713499203,3.634031448554838,3.6668374493565508,3.6996954406508173,3.733281298840843,3.768322890822387,3.8056520644763165
,ISL,RBY,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.6168,3.3996,3.3117,3.3958,3.3193,3.4431,3.492,3.6605,3.8225,4.0457,4.0523,3.9489,4.0318,4.0096,4.1142,3.9729,4.5771,4.8781,5.2691,4.9687,4.8694,4.6054,4.6258,4.6172,4.6515,4.7307,4.6541,4.7675,4.2958,4.3901,4.4853,4.365066806459608,4.241840374522839,4.113285338760139,3.9773543907866262,3.8321362887695374,3.6769005870731335,3.5104153189734757,3.3309782622597983,3.137272910712177,2.9285204645940786,2.982850529313238,3.0375965179728315,3.092446487617533,3.147140485784572,3.201366569518623,3.2547608053718062,3.30680328841858,3.3569221232408477,3.4045454144205127,3.4489972855543702,3.490381717627529,3.529166625072977,3.5657159413385933,3.6005495713499203,3.634031448554838,3.6668374493565508,3.6996954406508173,3.733281298840843,3.768322890822387,3.8056520644763165
,ISR,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.9582,94.7653,98.5724,102.3795,106.1866,109.9937,113.8008,117.6079,121.415,125.2221,129.0292,132.8363,136.6434,140.8237,144.9359,148.9981,153.0287,157.0473,161.0612,165.0795,169.1258,173.2244,177.4004,181.6174,185.8288,190.0447,194.2751,198.5297,202.8097,207.1111,211.43599999999998,215.7867,220.1659
,ISR,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.9582,94.7653,98.5724,102.37939189424633,106.1866,109.9937,113.8008,117.6079,121.415,125.2221,129.0292,132.83619955841976,136.6434,140.82359999999997,144.9359,148.9981,153.0287,157.0473,161.06119999999999,165.0795,169.1258,173.2244,177.4004,181.6174,185.8288,190.0447,194.2751,198.5297,202.8097,207.1111,211.43599999999998,215.7867,220.1659
,ISR,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010810575366853536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010044158022177565,0.0,0.00010000000002532594,0.0,0.0,0.0,0.0,3.5762770522751456e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,ISR,,pop,pop,POP,DEMOGR,Pers,,6549799.0,6780304.0,7040486.0,7320811.0,7607556.0,7890035.0,8166781.0,8438559.0,8699893.0,8944805.0,9169953.0,9370586.0,9549477.0,9720239.0,9901837.0,10107440.0,10343059.0,10603601.0,10877515.0,11147704.0,11402077.0,11636749.0,11856525.0,12068364.0,12282852.0,12507656.0,12744639.0,12991075.0,13246174.8289,13493360.2889,13737945.9283,13981131.3374,14223432.6283,14464003.1855,14701997.705999998,14936572.7664,15164607.5864,15385267.4077,15601122.3985,15814713.5957,16028549.9116,16243408.3337,16458108.6539,16672201.9115,16885240.6782,17096778.9225,17306690.4893,17514679.8444,17720044.5825,17922078.0705,18120069.54,18315545.1625,18509703.9032,18701345.7181,18889276.621,19072308.6535,19249028.8765,19419350.9177,19584069.2382,19743961.0296,19899785.5234
,ISR,,gdp,gdp,GDPPPP,ECO,2011GKD,,97796420898.4375,108212236816.4063,118431141601.5625,124737074707.0313,134181148925.7813,145274560546.875,153993754882.8125,164189116210.9375,173791271484.375,184589915039.0625,201626301757.8125,204517898437.5,205898944335.9375,199762487304.6875,200739930664.0625,205041184570.3125,209842937500.0,216018994140.625,218833192382.8125,227929654296.875,241657192382.8125,255484916015.625,269289187500.0,285684539062.5,302944267578.125,316296101562.5,331262822265.625,342009935546.875,353601059112.9352,366009596811.5558,379128859548.6264,393214114006.7221,408150056728.3733,423799017506.9623,440027966266.8466,456708128350.1885,473533491364.3104,490356077359.0505,507284139270.1888,524420696649.2354,541863238752.2926,559828511398.7843,578421996251.3315,597570424252.5585,617200468131.8022,637238808895.0238,657582279839.717,678136373672.8059,698840159279.2355,719631954763.4271,740449452680.0908,761295113649.5676,782234911379.2087,803300658609.9824,824523278879.1631,845932955697.1217,867521423653.1626,889256922153.6906,911134123182.8484,933147926892.5736,955293442071.1191
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",ISR,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.9582,94.7653,98.5724,98.39600343111853,97.92334501709448,97.1544247579278,96.08924265361851,94.72779870416663,93.07009290957217,91.11612526983507,88.86589578495537,86.31940445493308,83.47665127976819,86.03043320662901,88.54261224632404,91.02424584757132,93.48657473171964,95.94157271064053,98.39369941834732,100.8485141246375,103.32043427645841,105.82430495689566,108.37545997604997,110.95166225473145,113.52444344430675,116.09997372334237,118.68436217952782,121.28353462792197,123.89822415904757,126.52598713782879,129.16810647268045,131.82598725377116,134.50127893477705
,ISR,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.9582,94.7653,98.5724,98.39600343111853,97.92334501709448,97.1544247579278,96.08924265361851,94.72779870416663,93.07009290957217,91.11612526983507,88.86589578495537,86.31940445493308,83.47665127976819,86.03043320662901,88.54261224632404,91.02424584757132,93.48657473171964,95.94157271064053,98.39369941834732,100.8485141246375,103.32043427645841,105.82430495689566,108.37545997604997,110.95166225473145,113.52444344430675,116.09997372334237,118.68436217952782,121.28353462792197,123.89822415904757,126.52598713782879,129.16810647268045,131.82598725377116,134.50127893477705
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",ISR,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.9582,94.7653,98.5724,98.39600343111853,97.92334501709448,97.1544247579278,96.08924265361851,94.72779870416663,93.07009290957217,91.11612526983507,88.86589578495537,86.31940445493308,83.47665127976819,86.03043320662901,88.54261224632404,91.02424584757132,93.48657473171964,95.94157271064053,98.39369941834732,100.8485141246375,103.32043427645841,105.82430495689566,108.37545997604997,110.95166225473145,113.52444344430675,116.09997372334237,118.68436217952782,121.28353462792197,123.89822415904757,126.52598713782879,129.16810647268045,131.82598725377116,134.50127893477705
,ISR,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.9582,94.7653,98.5724,98.39600343111853,97.92334501709448,97.1544247579278,96.08924265361851,94.72779870416663,93.07009290957217,91.11612526983507,88.86589578495537,86.31940445493308,83.47665127976819,86.03043320662901,88.54261224632404,91.02424584757132,93.48657473171964,95.94157271064053,98.39369941834732,100.8485141246375,103.32043427645841,105.82430495689566,108.37545997604997,110.95166225473145,113.52444344430675,116.09997372334237,118.68436217952782,121.28353462792197,123.89822415904757,126.52598713782879,129.16810647268045,131.82598725377116,134.50127893477705
,ITA,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,404.8331,406.8549,408.6948,410.6558,413.1127,415.9708,419.1356,422.5125,426.00300000000004,429.4943,432.8674,435.9997,438.7646,441.4353,444.332,447.3943,450.5604,453.7673,456.9324,459.9941,462.9183,465.6691,468.2083,470.5233,472.6815,474.7636,476.8517,479.0296,481.3886,483.977,486.8195,489.9458,493.3904
,ITA,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,404.8331,406.8549,408.6948,410.6558,413.1127,415.9708,419.1356,422.5125,426.00300000000004,429.4943,432.8674,435.9997,438.7646,441.4353,444.332,447.3943,450.5604,453.7673,456.9324,459.9941,462.9183,465.6691,468.2083,470.5233,472.6815,474.7636,476.8517,479.0296,481.3886,483.977,486.8195,489.9458,493.3904
,ITA,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,ITA,,pop,pop,POP,DEMOGR,Pers,,57048236.0,57088113.0,57145306.0,57197613.0,57213544.0,57174408.0,57065225.0,56903640.0,56742760.0,56655632.0,56692178.0,56875147.0,57182519.0,57564588.0,57948424.0,58281212.0,58542619.0,58747861.0,58922109.0,59105625.0,59325229.0,59589076.0,59879471.0,60166830.0,60409620.0,60578494.0,60663060.0,60673701.0,60913501.3304,60914657.8925,60905583.2637,60883937.0781,60851590.936,60813327.9067,60773921.6386,60738140.2806,60701848.1136,60657787.8456,60606072.5035,60546851.9095,60480310.0593,60412778.4341,60349108.4624,60287300.5624,60225371.9314,60161355.673,60092095.6226,60014277.5105,59925712.28,59824215.6034,59707607.7412,59578017.391,59440630.2281,59297840.7391,59152024.2773,59005538.5204,58854310.9373,58694051.368,58526777.5665,58354506.0611,58179253.4709
,ITA,,gdp,gdp,GDPPPP,ECO,2011GKD,,1438635125000.0,1488361000000.0,1514031125000.0,1499015375000.0,1542191125000.0,1607066500000.0,1622712375000.0,1697463250000.0,1780241750000.0,1830703000000.0,1879668375000.0,1886779375000.0,1874346625000.0,1879103125000.0,1890156875000.0,1950974500000.0,2036273375000.0,2118914250000.0,2182125000000.0,2114644750000.0,2139803500000.0,2192987250000.0,2161959500000.0,2116384250000.0,2099063500000.0,2159708750000.0,2252769000000.0,2311533500000.0,2251881706949.328,2280119112197.394,2306875611963.158,2333351887060.496,2361694508961.389,2391729755868.626,2423298624824.806,2456255043217.688,2490453408798.823,2525692846453.986,2561750965278.768,2598402971605.109,2635422008125.096,2673411526573.679,2712942162970.47,2753734478762.324,2795506891922.29,2837976229142.605,2880749776353.552,2923574643136.427,2966376650682.565,3009081647754.527,3051615227257.16,3093955390405.477,3136278742951.092,3178806931672.062,3221760145971.583,3265357883278.573,3309839616322.735,3355152960027.918,3401080176803.549,3447403527108.7715,3493904678674.3286
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",ITA,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,404.8331,406.8549,408.6948,401.7251632643317,395.1445648630259,388.83212979898013,382.67540353779134,376.5700628813833,370.41662267906753,364.11204309925506,357.5579753360704,350.66352688849605,343.34533999999996,345.43523603887365,347.7019832795991,350.09831706469026,352.5758771982425,355.08536445142107,357.5621420575315,359.95800632615754,362.2462730715331,364.39884955849675,366.38584323877086,368.1973942665885,369.8862449915285,371.5155453781458,373.14954092941406,374.85380744495797,376.69978968021576,378.7252837106275,380.9496179640062,383.39603350537396,386.09152753147356
,ITA,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,404.8331,406.8549,408.6948,401.7251632643317,395.1445648630259,388.83212979898013,382.67540353779134,376.5700628813833,370.41662267906753,364.11204309925506,357.5579753360704,350.66352688849605,343.34533999999996,345.43523603887365,347.7019832795991,350.09831706469026,352.5758771982425,355.08536445142107,357.5621420575315,359.95800632615754,362.2462730715331,364.39884955849675,366.38584323877086,368.1973942665885,369.8862449915285,371.5155453781458,373.14954092941406,374.85380744495797,376.69978968021576,378.7252837106275,380.9496179640062,383.39603350537396,386.09152753147356
