add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,ISR,ABU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,99.04438590985063,100.49106238147156,101.81052941486277,103.00278701002428,104.06783516695607,105.00567388565815,105.81630316613052,106.49972300837318,107.05593341238612,107.48493437816938,110.94777042477803,114.58699233912188,118.47310556278634,122.66414463266027,127.20828147472866,132.01080242064202,136.9610180025702,142.0742519465457,147.36036686347234,152.8250683960218,158.50829604289567,164.46148209731984,170.7026400883006,177.24644166842214,184.10519472401904,191.20961645122122,198.48259916478034,205.92194211680868,213.52462946760846,221.28658575812838
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",ISR,ABU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,99.04438590985063,100.49106238147156,101.81052941486277,103.00278701002428,104.06783516695607,105.00567388565815,105.81630316613052,106.49972300837318,107.05593341238612,107.48493437816938,110.94777042477803,114.58699233912188,118.47310556278634,122.66414463266027,127.20828147472866,132.01080242064202,136.9610180025702,142.0742519465457,147.36036686347234,152.8250683960218,158.50829604289567,164.46148209731984,170.7026400883006,177.24644166842214,184.10519472401904,191.20961645122122,198.48259916478034,205.92194211680868,213.52462946760846,221.28658575812838
,ISR,ABU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,99.04438590985063,100.49106238147156,101.81052941486277,103.00278701002428,104.06783516695607,105.00567388565815,105.81630316613052,106.49972300837318,107.05593341238612,107.48493437816938,110.94777042477803,114.58699233912188,118.47310556278634,122.66414463266027,127.20828147472866,132.01080242064202,136.9610180025702,142.0742519465457,147.36036686347234,152.8250683960218,158.50829604289567,164.46148209731984,170.7026400883006,177.24644166842214,184.10519472401904,191.20961645122122,198.48259916478034,205.92194211680868,213.52462946760846,221.28658575812838
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2025, 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2025, 2030.
",ISR,AEI,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,105.61474215893874,114.07971154073417,122.86540814538627,131.97183197289505,141.39898302326054,141.26520161696578,140.87656307284476,140.23306739089756,139.33471457112412,138.1815046135245,142.42990461352449,146.8947046135245,151.6624046135245,156.8042046135245,162.3792046135245,168.2712046135245,174.3444046135245,180.6176046135245,187.1029046135245,193.8073046135245,200.7798046135245,208.0835046135245,215.7405046135245,223.7688046135245,232.1835046135245,240.8996046135245,249.8225046135245,258.9495046135245,268.2769046135245,277.79970461352445
,ISR,AEI,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,105.61474215893874,114.07971154073417,122.86540814538627,131.97183197289505,141.39898302326054,141.26520161696578,140.87656307284476,140.23306739089756,139.33471457112412,138.1815046135245,142.42990461352449,146.8947046135245,151.6624046135245,156.8042046135245,162.3792046135245,168.2712046135245,174.3444046135245,180.6176046135245,187.1029046135245,193.8073046135245,200.7798046135245,208.0835046135245,215.7405046135245,223.7688046135245,232.1835046135245,240.8996046135245,249.8225046135245,258.9495046135245,268.2769046135245,277.79970461352445
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2025, 2030.
",ISR,AEI,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,105.61474215893874,114.07971154073417,122.86540814538627,131.97183197289505,141.39898302326054,141.26520161696578,140.87656307284476,140.23306739089756,139.33471457112412,138.1815046135245,142.42990461352449,146.8947046135245,151.6624046135245,156.8042046135245,162.3792046135245,168.2712046135245,174.3444046135245,180.6176046135245,187.1029046135245,193.8073046135245,200.7798046135245,208.0835046135245,215.7405046135245,223.7688046135245,232.1835046135245,240.8996046135245,249.8225046135245,258.9495046135245,268.2769046135245,277.79970461352445
,ISR,AEI,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,105.61474215893874,114.07971154073417,122.86540814538627,131.97183197289505,141.39898302326054,141.26520161696578,140.87656307284476,140.23306739089756,139.33471457112412,138.1815046135245,142.42990461352449,146.8947046135245,151.6624046135245,156.8042046135245,162.3792046135245,168.2712046135245,174.3444046135245,180.6176046135245,187.1029046135245,193.8073046135245,200.7798046135245,208.0835046135245,215.7405046135245,223.7688046135245,232.1835046135245,240.8996046135245,249.8225046135245,258.9495046135245,268.2769046135245,277.79970461352445
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",ISR,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.62972722,99.63347548,100.48174478,101.17453511999999,101.71184650000001,102.09367892000002,102.32003238,102.39090688,102.30630242,102.06621900000002,105.35448059999999,108.81023580000002,112.5004356,116.4801888,120.7952388,125.3556468,130.0563036,134.9117604,139.9313826,145.12058820000001,150.51730320000001,156.170367,162.09688500000001,168.31078920000002,174.823767,181.5700284,188.47635300000002,195.54065100000003,202.76005860000004,210.1307058
,ISR,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.62972722,99.63347548,100.48174478,101.17453511999999,101.71184650000001,102.09367892000002,102.32003238,102.39090688,102.30630242,102.06621900000002,105.35448059999999,108.81023580000002,112.5004356,116.4801888,120.7952388,125.3556468,130.0563036,134.9117604,139.9313826,145.12058820000001,150.51730320000001,156.170367,162.09688500000001,168.31078920000002,174.823767,181.5700284,188.47635300000002,195.54065100000003,202.76005860000004,210.1307058
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",ISR,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.62972722,99.63347548,100.48174478,101.17453511999999,101.71184650000001,102.09367892000002,102.32003238,102.39090688,102.30630242,102.06621900000002,105.35448059999999,108.81023580000002,112.5004356,116.4801888,120.7952388,125.3556468,130.0563036,134.9117604,139.9313826,145.12058820000001,150.51730320000001,156.170367,162.09688500000001,168.31078920000002,174.823767,181.5700284,188.47635300000002,195.54065100000003,202.76005860000004,210.1307058
,ISR,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.62972722,99.63347548,100.48174478,101.17453511999999,101.71184650000001,102.09367892000002,102.32003238,102.39090688,102.30630242,102.06621900000002,105.35448059999999,108.81023580000002,112.5004356,116.4801888,120.7952388,125.3556468,130.0563036,134.9117604,139.9313826,145.12058820000001,150.51730320000001,156.170367,162.09688500000001,168.31078920000002,174.823767,181.5700284,188.47635300000002,195.54065100000003,202.76005860000004,210.1307058
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2025, 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2025, 2030.
",ISR,REI,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.77905337978042,99.94230817013572,100.96026437106596,101.83292198257107,102.56028100465112,102.45718252871846,102.1688765042227,101.69536293116383,101.03664180954185,100.19271313935678,103.42061610709541,106.81293819784948,110.43540147326787,114.34210316791021,118.57794702563147,123.05464514396216,127.66901768507653,132.4353487502347,137.36283183014137,142.45678547313804,147.7544395176154,153.30373687790933,159.12146897092666,165.22131206383133,171.6147390251886,178.23716748227994,185.01672105323257,191.95134829797192,199.03823798380316,206.27359114762518
,ISR,REI,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.77905337978042,99.94230817013572,100.96026437106596,101.83292198257107,102.56028100465112,102.45718252871846,102.1688765042227,101.69536293116383,101.03664180954185,100.19271313935678,103.42061610709541,106.81293819784948,110.43540147326787,114.34210316791021,118.57794702563147,123.05464514396216,127.66901768507653,132.4353487502347,137.36283183014137,142.45678547313804,147.7544395176154,153.30373687790933,159.12146897092666,165.22131206383133,171.6147390251886,178.23716748227994,185.01672105323257,191.95134829797192,199.03823798380316,206.27359114762518
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2025, 2030.
",ISR,REI,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.77905337978042,99.94230817013572,100.96026437106596,101.83292198257107,102.56028100465112,102.45718252871846,102.1688765042227,101.69536293116383,101.03664180954185,100.19271313935678,103.42061610709541,106.81293819784948,110.43540147326787,114.34210316791021,118.57794702563147,123.05464514396216,127.66901768507653,132.4353487502347,137.36283183014137,142.45678547313804,147.7544395176154,153.30373687790933,159.12146897092666,165.22131206383133,171.6147390251886,178.23716748227994,185.01672105323257,191.95134829797192,199.03823798380316,206.27359114762518
,ISR,REI,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,98.77905337978042,99.94230817013572,100.96026437106596,101.83292198257107,102.56028100465112,102.45718252871846,102.1688765042227,101.69536293116383,101.03664180954185,100.19271313935678,103.42061610709541,106.81293819784948,110.43540147326787,114.34210316791021,118.57794702563147,123.05464514396216,127.66901768507653,132.4353487502347,137.36283183014137,142.45678547313804,147.7544395176154,153.30373687790933,159.12146897092666,165.22131206383133,171.6147390251886,178.23716748227994,185.01672105323257,191.95134829797192,199.03823798380316,206.27359114762518
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ISR,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,100.9103,104.3501,107.7899,111.2297,114.6695,118.1093,121.5491,124.9889,128.4287,131.8685,136.1169,140.5817,145.3494,150.4912,156.0662,161.9582,168.0314,174.3046,180.7899,187.4943,194.4668,201.7705,209.4275,217.4558,225.8705,234.5866,243.5095,252.6365,261.9639,271.4867
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ISR,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,100.9103,104.3501,107.7899,111.2297,114.6695,118.1093,121.5491,124.9889,128.4287,131.8685,136.1169,140.5817,145.3494,150.4912,156.0662,161.9582,168.0314,174.3046,180.7899,187.4943,194.4668,201.7705,209.4275,217.4558,225.8705,234.5866,243.5095,252.6365,261.9639,271.4867
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ISR,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,100.9103,104.3501,107.7899,111.2297,114.6695,118.1093,121.5491,124.9889,128.4287,131.8685,136.1169,140.5817,145.3494,150.4912,156.0662,161.9582,168.0314,174.3046,180.7899,187.4943,194.4668,201.7705,209.4275,217.4558,225.8705,234.5866,243.5095,252.6365,261.9639,271.4867
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ISR,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,100.9103,104.3501,107.7899,111.2297,114.6695,118.1093,121.5491,124.9889,128.4287,131.8685,136.1169,140.5817,145.3494,150.4912,156.0662,161.9582,168.0314,174.3046,180.7899,187.4943,194.4668,201.7705,209.4275,217.4558,225.8705,234.5866,243.5095,252.6365,261.9639,271.4867
,ISR,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5909,94.0307,97.4705,100.9103,104.3501,107.7899,111.2297,114.6695,118.1093,121.5491,124.9889,128.4287,131.8685,136.1169,140.5817,145.3494,150.4912,156.0662,161.9582,168.0314,174.3046,180.7899,187.4943,194.4668,201.7705,209.4275,217.4558,225.8705,234.5866,243.5095,252.6365,261.9639,271.4867
,ISR,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,42.93899999999999,43.4063,49.4082,51.6808,55.5684,58.1907,60.6837,63.9605,66.381,65.4232,71.0076,75.063,71.9046,75.9517,77.0537,77.9642,79.9079,83.3964,83.5571,80.4748,83.0059,84.8728,90.2793,84.5002,83.2061,85.2273,85.6242,87.1511,90.5907962734195,94.0307,97.4705,100.9103,104.3501,107.7899,111.2297,114.6695,118.1093,121.5491,124.9889,128.4287,131.8685,136.1167999540785,140.58160004641132,145.3492999996128,150.4912,156.0662,161.9582,168.0314,174.3046,180.78980002318528,187.4942000655381,194.4668,201.7705,209.4275,217.4558,225.8703999393685,234.5866,243.50939991759552,252.6365,261.9639,271.48660009289443
,ISR,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010372658050323418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010004592149645428,9.99535886981139e-05,0.00010000038719577528,0.0,0.0,0.0,0.0,0.0,9.997681470257382e-05,9.993446190464306e-05,0.0,0.0,0.0,0.0,0.00010006063150375498,0.0,0.00010008240448111478,0.0,0.0,9.990710557755438e-05
,ISR,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999998855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999265,0.999999289,0.999999312,1.0,1.0,1.0,1.0,1.0,0.999999447,0.999999467,1.0,1.0,1.0,1.0,0.999999557,1.0,0.9999995890000001,1.0,1.0,0.9999996320000001
,ITA,,pop,pop,POP,DEMOGR,Pers,,57048236.0,57088113.0,57145306.0,57197613.0,57213544.0,57174408.0,57065225.0,56903640.0,56742760.0,56655632.0,56692178.0,56875147.0,57182519.0,57564588.0,57948424.0,58281212.0,58542619.0,58747861.0,58922109.0,59105625.0,59325229.0,59589076.0,59879471.0,60166830.0,60409620.0,60578494.0,60663060.0,60673701.0,61076788.1016,61251271.4601,61439693.0481,61644061.9481,61858259.6031,62082657.2207,62317591.4464,62563367.2995,62817810.1058,63077330.1857,63340088.8318,63604246.9915,63867965.2042,64132874.5736,64401330.3127,64672581.8157,64945882.2429,65220488.3076,65497606.5362,65778150.3701,66060936.383,66344777.0925,66628480.8994,66911863.3075,67195154.5678,67477779.6793,67759160.5535,68038715.9353,68315005.8516,68587182.4763,68855544.7378,69120383.6279,69381981.7404
,ITA,,gdp,gdp,GDPPPP,ECO,2011GKD,,1438635125000.0,1488361000000.0,1514031125000.0,1499015375000.0,1542191125000.0,1607066500000.0,1622712375000.0,1697463250000.0,1780241750000.0,1830703000000.0,1879668375000.0,1886779375000.0,1874346625000.0,1879103125000.0,1890156875000.0,1950974500000.0,2036273375000.0,2118914250000.0,2182125000000.0,2114644750000.0,2139803500000.0,2192987250000.0,2161959500000.0,2116384250000.0,2099063500000.0,2159708750000.0,2252769000000.0,2311533500000.0,2256156171165.104,2289263476536.297,2321773637576.294,2355093370504.609,2391527597545.8643,2431114879073.766,2473894706759.642,2519907472639.02,2569590796389.9893,2623290037212.817,2680891740266.749,2742265235951.998,2807266697908.2017,2878718064700.9985,2958600369395.562,3045514678556.9434,3138077059404.678,3234913992537.08,3334846571087.666,3436877327374.0566,3539918003502.448,3642887684136.886,3744709451292.5537,3845891544206.037,3947954521543.344,4051337363429.4014,4156475270879.493,4263801135720.358,4373861513024.5566,4486988975808.179,4603295232087.639,4722892451062.017,4845892886063.238
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",ITA,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,402.4007,402.7349,403.5295,393.7117268270586,385.73947491674477,379.1682346813232,373.5919667364978,368.64065485322556,364.02738623170177,359.47849941465995,354.69175164178534,349.394695669723,343.34533999999996,351.55407728747014,360.32526717959524,369.6251033590407,379.4165397363937,389.65971302913084,400.3284937711453,411.41520511120916,422.9051272153163,434.78234294238825,447.0299491337577,459.67266665897563,472.7610641343885,486.31620007850245,500.35920343965194,514.9112735959986,530.0066394438439,545.6522031063103,561.8280329421359,578.5138451609199,595.6888629634672
,ITA,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,402.4007,402.7349,403.5295,393.7117268270586,385.73947491674477,379.1682346813232,373.5919667364978,368.64065485322556,364.02738623170177,359.47849941465995,354.69175164178534,349.394695669723,343.34533999999996,351.55407728747014,360.32526717959524,369.6251033590407,379.4165397363937,389.65971302913084,400.3284937711453,411.41520511120916,422.9051272153163,434.78234294238825,447.0299491337577,459.67266665897563,472.7610641343885,486.31620007850245,500.35920343965194,514.9112735959986,530.0066394438439,545.6522031063103,561.8280329421359,578.5138451609199,595.6888629634672
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",ITA,RBY,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,402.4007,402.7349,403.5295,393.7117268270586,385.73947491674477,379.1682346813232,373.5919667364978,368.64065485322556,364.02738623170177,359.47849941465995,354.69175164178534,349.394695669723,343.34533999999996,351.55407728747014,360.32526717959524,369.6251033590407,379.4165397363937,389.65971302913084,400.3284937711453,411.41520511120916,422.9051272153163,434.78234294238825,447.0299491337577,459.67266665897563,472.7610641343885,486.31620007850245,500.35920343965194,514.9112735959986,530.0066394438439,545.6522031063103,561.8280329421359,578.5138451609199,595.6888629634672
,ITA,RBY,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,402.4007,402.7349,403.5295,393.7117268270586,385.73947491674477,379.1682346813232,373.5919667364978,368.64065485322556,364.02738623170177,359.47849941465995,354.69175164178534,349.394695669723,343.34533999999996,351.55407728747014,360.32526717959524,369.6251033590407,379.4165397363937,389.65971302913084,400.3284937711453,411.41520511120916,422.9051272153163,434.78234294238825,447.0299491337577,459.67266665897563,472.7610641343885,486.31620007850245,500.35920343965194,514.9112735959986,530.0066394438439,545.6522031063103,561.8280329421359,578.5138451609199,595.6888629634672
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ITA,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,402.4007,402.7349,403.5295,405.7086,409.9862,416.0788,423.7085,432.6011,442.54400000000004,453.3096,464.5976,476.0999,487.4999,499.1551,511.6089,524.8133,538.7157,553.2595,568.4076,584.1491,600.4631,617.327,634.7168,652.6676,671.2512,690.4975,710.4365,731.0983,752.5315,774.7459,797.7132,821.4046,845.7906
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ITA,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,402.4007,402.7349,403.5295,405.7086,409.9862,416.0788,423.7085,432.6011,442.54400000000004,453.3096,464.5976,476.0999,487.4999,499.1551,511.6089,524.8133,538.7157,553.2595,568.4076,584.1491,600.4631,617.327,634.7168,652.6676,671.2512,690.4975,710.4365,731.0983,752.5315,774.7459,797.7132,821.4046,845.7906
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",ITA,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,524.6919,525.891,522.7419,516.693,510.2924,539.0395,531.7467,538.3772,549.4098,554.5229,560.086,567.0703,567.1543,581.7347,586.1149,586.9249,576.3694,566.7179,553.7405,501.4115,511.1595,497.6606,477.6568,447.9631,431.3908,439.1472,437.1469,432.6601,402.4007,402.7349,403.5295,405.7086,409.9862,416.0788,423.7085,432.6011,442.54400000000004,453.3096,464.5976,476.0999,487.4999,499.1551,511.6089,524.8133,538.7157,553.2595,568.4076,584.1491,600.4631,617.327,634.7168,652.6676,671.2512,690.4975,710.4365,731.0983,752.5315,774.7459,797.7132,821.4046,845.7906
