add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",LBY,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,82.2197,88.3052,87.1789,93.3595,100.2976,104.2284,100.73299999999999,88.3528,82.2646,76.5395,77.9426,76.506,75.7814,81.5193,82.5556,87.3428,88.9511,84.3852,90.97,90.6353,96.7244,61.2326,82.8977,87.2918,87.6936,81.50399999999998,79.7916,82.4103,51.3291,52.6674,54.0836,55.568999999999996,57.0652,58.5692,60.0777,61.5868,63.0723,64.5232,65.9534,67.3752,68.7996,70.2322,71.6659,73.0911,74.4988,75.8802,77.2295,78.5382,79.7934,80.982,82.09100000000002,83.0931,83.9893,84.8076,85.5741,86.3131,87.01100000000002,87.6625,88.3019,88.9615,89.6719
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",LBY,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,82.2197,88.3052,87.1789,93.3595,100.2976,104.2284,100.73299999999999,88.3528,82.2646,76.5395,77.9426,76.506,75.7814,81.5193,82.5556,87.3428,88.9511,84.3852,90.97,90.6353,96.7244,61.2326,82.8977,87.2918,87.6936,81.50399999999998,79.7916,82.4103,51.3291,52.6674,54.0836,55.568999999999996,57.0652,58.5692,60.0777,61.5868,63.0723,64.5232,65.9534,67.3752,68.7996,70.2322,71.6659,73.0911,74.4988,75.8802,77.2295,78.5382,79.7934,80.982,82.09100000000002,83.0931,83.9893,84.8076,85.5741,86.3131,87.01100000000002,87.6625,88.3019,88.9615,89.6719
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",LBY,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,82.2197,88.3052,87.1789,93.3595,100.2976,104.2284,100.73299999999999,88.3528,82.2646,76.5395,77.9426,76.506,75.7814,81.5193,82.5556,87.3428,88.9511,84.3852,90.97,90.6353,96.7244,61.2326,82.8977,87.2918,87.6936,81.50399999999998,79.7916,82.4103,51.3291,52.6674,54.0836,55.568999999999996,57.0652,58.5692,60.0777,61.5868,63.0723,64.5232,65.9534,67.3752,68.7996,70.2322,71.6659,73.0911,74.4988,75.8802,77.2295,78.5382,79.7934,80.982,82.09100000000002,83.0931,83.9893,84.8076,85.5741,86.3131,87.01100000000002,87.6625,88.3019,88.9615,89.6719
,LCA,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.30768,0.31948000000000004,0.35909,0.38504,0.43317,0.5000899999999999,0.5371100000000001,0.53728,0.51236,0.53333,0.55283,0.59113,0.5422,0.58413,0.58704,0.60851,0.61815,0.65391,0.67723,0.67656,0.70962,0.71832,0.72344,0.73112,0.74475,0.75653,0.7693399999999999,0.7677,0.7664875,0.765275,0.7640625000000001,0.76285,0.7616375,0.760425,0.7592125000000001,0.758,0.7696,0.7812,0.7928,0.8044,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816
,LCA,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.29062376234798154,0.301083129501346,0.3383636210666829,0.3611730298051994,0.4055266966683996,0.4682132545065774,0.5007168854034614,0.49626628280040674,0.46679899027529076,0.48346913178122847,0.503630517557944,0.5430947092106844,0.49523623598641797,0.538046986623122,0.5415562585036031,0.5632458395034374,0.572886157310068,0.6086460731839843,0.6319659309038367,0.6312962525673754,0.6643559924158136,0.6715780837504882,0.6765234664817593,0.6840280797816173,0.6974839825615526,0.709088819512436,0.7217247783311956,0.7199095589478277,0.7180137610396896,0.7168779412314598,0.7157421214232299,0.7146063016149999,0.71347048180677,0.7123346619985401,0.7111988421903103,0.7100630223820803,0.7209294221968984,0.7317958220117166,0.7426622218265346,0.7535286216413528,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708,0.7643950214561708
,LCA,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.01705623765201848,0.01839687049865403,0.020726378933317153,0.023866970194800635,0.027643303331600446,0.031876745493422516,0.03639311459653867,0.04101371719959324,0.04556100972470926,0.04986086821877151,0.04919948244205609,0.048035290789315656,0.04696376401358205,0.04608301337687804,0.045483741496396925,0.04526416049656253,0.04526384268993199,0.04526392681601562,0.04526406909616329,0.04526374743262461,0.04526400758418647,0.046741916249511684,0.04691653351824066,0.047091920218382655,0.047266017438447425,0.04744118048756409,0.047615221668804227,0.04779044105217229,0.04847373896031032,0.04839705876854024,0.04832037857677015,0.048243698385000054,0.048167018193229966,0.04809033800145988,0.04801365780968979,0.0479369776179197,0.04867057780310158,0.04940417798828347,0.05013777817346535,0.05087137835864724,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116,0.051604978543829116
,LCA,,pop,pop,POP,DEMOGR,Pers,,138020.0,139995.0,141760.0,143409.0,145083.0,146870.0,148834.0,150913.0,153021.0,154995.0,156729.0,158179.0,159392.0,160530.0,161816.0,163417.0,165381.0,167639.0,170011.0,172221.0,174085.0,175544.0,176646.0,177513.0,178296.0,179126.0,180024.0,180954.0,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337,178759.83333333337
,LCA,,gdp,gdp,GDPPPP,ECO,2011GKD,,956224487.3047,946666625.9766,1014217285.1563,1032151000.9766,1000010620.1172,1072866088.8672,1149779418.9453,1161109252.9297,1254361450.1953,1290416748.0469,1236437011.7188,1138783691.4063,1221852661.1328,1437705566.4063,1549080200.1953,1616227905.2734,1559086547.8516,1648555419.9219,1787878662.1094,1832254394.5313,1911803588.8672,2068852050.7813,2060395507.8125,2024757080.0781,2109366210.9375,2075064697.2656,2130645263.6719,2268150634.7656,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552,2111396565.7552
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",LCA,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.30768,0.31948000000000004,0.35909,0.38504,0.43317,0.5000899999999999,0.5371100000000001,0.53728,0.51236,0.53333,0.55283,0.59113,0.5422,0.58413,0.58704,0.60851,0.61815,0.65391,0.67723,0.67656,0.70962,0.71832,0.72344,0.73112,0.74475,0.75653,0.7693399999999999,0.7677,0.7664875,0.765275,0.7640625000000001,0.7384951583113457,0.7130052374670185,0.6875927374670185,0.6622576583113458,0.637,0.635856667184024,0.634385000776036,0.632585000776036,0.630456667184024,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628
,LCA,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.30768,0.31948000000000004,0.35909,0.38504,0.43317,0.5000899999999999,0.5371100000000001,0.53728,0.51236,0.53333,0.55283,0.59113,0.5422,0.58413,0.58704,0.60851,0.61815,0.65391,0.67723,0.67656,0.70962,0.71832,0.72344,0.73112,0.74475,0.75653,0.7693399999999999,0.7677,0.7664875,0.765275,0.7640625000000001,0.7384951583113457,0.7130052374670185,0.6875927374670185,0.6622576583113458,0.637,0.635856667184024,0.634385000776036,0.632585000776036,0.630456667184024,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628
,LCA,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.30768,0.31948000000000004,0.35909,0.38504,0.43317,0.5000899999999999,0.5371100000000001,0.53728,0.51236,0.53333,0.55283,0.59113,0.5422,0.58413,0.58704,0.60851,0.61815,0.65391,0.67723,0.67656,0.70962,0.71832,0.72344,0.73112,0.74475,0.75653,0.7693399999999999,0.7677,0.7664875,0.765275,0.7640625000000001,0.76285,0.7616375,0.760425,0.7592125000000001,0.758,0.7696,0.7812,0.7928,0.8044,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816
,LCA,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.30768,0.31948000000000004,0.35909,0.38504,0.43317,0.5000899999999999,0.5371100000000001,0.53728,0.51236,0.53333,0.55283,0.59113,0.5422,0.58413,0.58704,0.60851,0.61815,0.65391,0.67723,0.67656,0.70962,0.71832,0.72344,0.73112,0.74475,0.75653,0.7693399999999999,0.7677,0.7664875,0.765275,0.7640625000000001,0.76285,0.7616375,0.760425,0.7592125000000001,0.758,0.7696,0.7812,0.7928,0.8044,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816
,LIE,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.24653000000000005,0.2526,0.25189,0.25785,0.24494000000000002,0.2482800000000001,0.25004,0.2619,0.27304,0.26985,0.26118,0.26095999999999997,0.26677,0.27698,0.27853,0.27964,0.28265999999999997,0.25340999999999997,0.27302,0.2578,0.24403000000000002,0.23034000000000002,0.23886999999999997,0.2464,0.21484,0.2122,0.20217000000000002,0.2081800000000001,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327
,LIE,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.24653000000000005,0.2526,0.25189,0.25785,0.24494000000000002,0.2482800000000001,0.25004,0.2619,0.27304,0.26985,0.26118,0.26095999999999997,0.26677,0.27698,0.27853,0.27964,0.28265999999999997,0.25340999999999997,0.27302,0.2578,0.24403000000000002,0.23034000000000002,0.23886999999999997,0.2464,0.21484,0.2122,0.20217000000000002,0.2081800000000001,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.22044333333333327
,LIE,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,LIE,,pop,pop,POP,DEMOGR,Pers,,28789.0,29159.0,29553.0,29975.0,30426.0,30880.0,31348.0,31830.0,32311.0,32769.0,33184.0,33552.0,33879.0,34175.0,34452.0,34713.0,34970.0,35217.0,35471.0,35727.0,35994.0,36293.0,36615.0,36934.0,37223.0,37470.0,37658.0,37800.0,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336,37283.333333333336
,LIE,,gdp,gdp,GDPPPP,ECO,2011GKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",LIE,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.24653000000000005,0.2526,0.25189,0.25785,0.24494000000000002,0.2482800000000001,0.25004,0.2619,0.27304,0.26985,0.26118,0.26095999999999997,0.26677,0.27698,0.27853,0.27964,0.28265999999999997,0.25340999999999997,0.27302,0.2578,0.24403000000000002,0.23034000000000002,0.23886999999999997,0.2464,0.21484,0.2122,0.20217000000000002,0.2081800000000001,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.21046431874999993,0.2004853041666666,0.1905062895833333,0.18052727499999996,0.17054826041666662,0.16056924583333332,0.15059023124999998,0.14061121666666668,0.13063220208333332,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001
,LIE,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.24653000000000005,0.2526,0.25189,0.25785,0.24494000000000002,0.2482800000000001,0.25004,0.2619,0.27304,0.26985,0.26118,0.26095999999999997,0.26677,0.27698,0.27853,0.27964,0.28265999999999997,0.25340999999999997,0.27302,0.2578,0.24403000000000002,0.23034000000000002,0.23886999999999997,0.2464,0.21484,0.2122,0.20217000000000002,0.2081800000000001,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.21046431874999993,0.2004853041666666,0.1905062895833333,0.18052727499999996,0.17054826041666662,0.16056924583333332,0.15059023124999998,0.14061121666666668,0.13063220208333332,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",LIE,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.24653000000000005,0.2526,0.25189,0.25785,0.24494000000000002,0.2482800000000001,0.25004,0.2619,0.27304,0.26985,0.26118,0.26095999999999997,0.26677,0.27698,0.27853,0.27964,0.28265999999999997,0.25340999999999997,0.27302,0.2578,0.24403000000000002,0.23034000000000002,0.23886999999999997,0.2464,0.21484,0.2122,0.20217000000000002,0.2081800000000001,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.21046431874999993,0.2004853041666666,0.1905062895833333,0.18052727499999996,0.17054826041666662,0.16056924583333332,0.15059023124999998,0.14061121666666668,0.13063220208333332,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001
,LIE,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.24653000000000005,0.2526,0.25189,0.25785,0.24494000000000002,0.2482800000000001,0.25004,0.2619,0.27304,0.26985,0.26118,0.26095999999999997,0.26677,0.27698,0.27853,0.27964,0.28265999999999997,0.25340999999999997,0.27302,0.2578,0.24403000000000002,0.23034000000000002,0.23886999999999997,0.2464,0.21484,0.2122,0.20217000000000002,0.2081800000000001,0.22044333333333327,0.22044333333333327,0.22044333333333327,0.21046431874999993,0.2004853041666666,0.1905062895833333,0.18052727499999996,0.17054826041666662,0.16056924583333332,0.15059023124999998,0.14061121666666668,0.13063220208333332,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001,0.12065318750000001
,LKA,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.9437,14.7181,15.9648,16.0716,16.8115,17.0942,17.6318,18.1943,17.6113,18.9073,20.4446,20.4206,21.3278,21.3675,22.3316,22.9445,22.7794,22.9123,23.9261,24.384,25.0903,27.2536,28.0655,27.5608,30.0678,34.8812,37.1249,38.5736,37.8314,38.7301,39.7731,40.957,42.2424,43.6291,45.1153,46.696999999999996,48.3481,50.037,51.7499,53.4715,55.1854,56.89100000000001,58.6018,60.3211,62.053000000000004,63.8027,65.5793,67.3931,69.2533,71.1701,73.1545,75.1966,77.2872,79.4386,81.6623,83.9696,86.3367,88.7348,91.1665,93.6339,96.1385
,LKA,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.589213070166665,7.935571382469739,8.954183844736999,8.828760198941627,9.28953919433284,9.699565803009877,10.935424139707624,11.522786631482687,11.726059649437158,12.510579371468237,14.242745965455002,14.455115433631377,15.053858972102201,15.07590747894934,16.342720807637225,16.184663056013648,16.060748639079485,16.466076933357567,16.411489736351438,17.278170047191335,17.534793490739116,19.265274044929775,20.238097486883813,19.767395711981024,22.7094253198523,27.36521519896533,30.468861290871587,32.292093191756365,31.143583259036305,32.13332716949384,33.2819895691903,34.5858260169378,36.001445047206104,37.52862639874885,39.165387720348924,40.907323787079406,42.725690506292096,44.58568660106425,46.47211404539797,48.12435,49.66686,51.20190000000001,52.74162,54.288990000000005,55.8477,57.422430000000006,59.021370000000005,60.65379000000001,62.32797,64.05309000000001,65.83905,67.67694,69.55848,71.49474,73.49607,75.57264,77.70303,79.86132,82.04985,84.27051,86.52465
,LKA,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,7.354486929833334,6.782528617530261,7.010616155263001,7.242839801058373,7.52196080566716,7.394634196990124,6.696375860292374,6.671513368517311,5.885240350562842,6.396720628531761,6.201854034544999,5.965484566368624,6.273941027897799,6.29159252105066,5.988879192362777,6.759836943986356,6.718651360920516,6.446223066642434,7.514610263648564,7.105829952808667,7.555506509260884,7.988325955070223,7.827402513116188,7.7934042880189764,7.358374680147699,7.515984801034671,6.656038709128409,6.2815068082436305,6.687816740963699,6.596772830506161,6.491110430809698,6.3711739830621985,6.240954952793899,6.100473601251153,5.949912279651073,5.789676212920589,5.622409493707906,5.451313398935746,5.277785954602022,5.347149999999998,5.518539999999999,5.6891,5.860179999999999,6.0321099999999985,6.205299999999999,6.3802699999999986,6.557929999999999,6.739309999999999,6.925329999999998,7.117009999999999,7.3154499999999985,7.519659999999999,7.728719999999998,7.943859999999997,8.166229999999999,8.396959999999998,8.633669999999997,8.873479999999999,9.116649999999998,9.363389999999997,9.613849999999998
,LKA,,pop,pop,POP,DEMOGR,Pers,,17325773.0,17535729.0,17736821.0,17924823.0,18094477.0,18242912.0,18367288.0,18470900.0,18564599.0,18663284.0,18777601.0,18911730.0,19062482.0,19224037.0,19387153.0,19544988.0,19695972.0,19842044.0,19983984.0,20123508.0,20261737.0,20398497.0,20532600.0,20663046.0,20788511.0,20908027.0,21021171.0,21128032.0,21296711.6945,21423638.6073,21542564.589,21654976.0662,21762794.7943,21866963.2657,21968417.8975,22068090.4472,22165157.9605,22257564.5726,22344396.5814,22424747.9624,22497719.9497,22569110.9595,22643460.1111,22717996.5368,22789960.1845,22856598.4422,22919830.5079,22980726.1683,23035265.3304,23079431.084000006,23109213.5937,23133507.1522,23161019.9957,23187479.2543,23208616.5597,23220163.9448,23224693.2567,23227035.5952,23226313.3328,23221650.8847,23212172.5803
,LKA,,gdp,gdp,GDPPPP,ECO,2011GKD,,50271875000.0,50833910156.25,55390117187.5,60501757812.5,64284925781.25,68050898437.5,72600531250.0,76275851562.5,82068007812.5,80347156250.0,81564335937.5,82286421875.0,86947898437.5,93666992187.5,95879382812.5,101123953125.0,111266328125.0,121504906250.0,131567125000.0,150551031250.0,165801375000.0,181226906250.0,196295640625.0,205713375000.0,218807218750.0,233570484375.0,242337765625.0,255236640625.0,273222395157.5336,287856639176.8195,303094962138.5356,319155924706.2535,336062079127.5778,353766717383.1351,372222609225.1566,391383628327.9995,411053238800.5395,430988277456.7579,451074186395.6205,471195864956.696,491237472128.1544,511288389244.8171,531506838303.1714,551879171406.0515,572391130945.4303,593027795663.8759,613785462363.8931,634668932582.8059,655676315038.4833,676806766199.3074,698060481879.2031,719305044290.4974,740515296141.854,761853396962.8767,783481806245.5671,805563574418.7998,827957030562.1875,850478914333.5361,873230916804.7573,896314994509.6495,919833499523.148
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",LKA,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.9437,14.7181,15.9648,16.0716,16.8115,17.0942,17.6318,18.1943,17.6113,18.9073,20.4446,20.4206,21.3278,21.3675,22.3316,22.9445,22.7794,22.9123,23.9261,24.384,25.0903,27.2536,28.0655,27.5608,30.0678,34.8812,37.1249,38.5736,37.8314,38.7301,39.7731,40.17804759561625,40.635601697051044,41.139782495341514,41.68314711678156,42.25639882956416,42.83096709343173,43.375499152597875,43.876137950705605,44.31883302197298,44.689807056942854,46.071022648681286,47.45644926356525,48.848759281667895,50.251272932777056,51.668201240038265,53.106913493956235,54.575750759607715,56.08216330871173,57.63441122513071,59.24140244244176,60.89511982042549,62.58811308736284,64.33034293261733,66.13112219583775,67.99960175424421,69.91650807882442,71.85851857984925,73.82773876889142,75.82586925145203,77.85412474574616
,LKA,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.9437,14.7181,15.9648,16.0716,16.8115,17.0942,17.6318,18.1943,17.6113,18.9073,20.4446,20.4206,21.3278,21.3675,22.3316,22.9445,22.7794,22.9123,23.9261,24.384,25.0903,27.2536,28.0655,27.5608,30.0678,34.8812,37.1249,38.5736,37.8314,38.7301,39.7731,40.17804759561625,40.635601697051044,41.139782495341514,41.68314711678156,42.25639882956416,42.83096709343173,43.375499152597875,43.876137950705605,44.31883302197298,44.689807056942854,46.071022648681286,47.45644926356525,48.848759281667895,50.251272932777056,51.668201240038265,53.106913493956235,54.575750759607715,56.08216330871173,57.63441122513071,59.24140244244176,60.89511982042549,62.58811308736284,64.33034293261733,66.13112219583775,67.99960175424421,69.91650807882442,71.85851857984925,73.82773876889142,75.82586925145203,77.85412474574616
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",LKA,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.9437,14.7181,15.9648,16.0716,16.8115,17.0942,17.6318,18.1943,17.6113,18.9073,20.4446,20.4206,21.3278,21.3675,22.3316,22.9445,22.7794,22.9123,23.9261,24.384,25.0903,27.2536,28.0655,27.5608,30.0678,34.8812,37.1249,38.5736,37.8314,38.7301,39.7731,40.793463031123856,41.905061129767624,43.106480855375565,44.394737516230386,45.76471909128971,47.18980690359341,48.63845286076641,50.096844984126044,51.54994560682306,52.98190534897143,54.61940254502702,56.261892110582764,57.91254228012918,59.57528934500293,61.255125674704175,62.960787915858226,64.70216480035964,66.48808898193948,68.32835318538658,70.23351819233585,72.19407929931586,74.20120385259553,76.26670072618485,78.40161073724771,80.61678268873636,82.88936688947696,85.19171329300704,87.52631808407666,89.89519741190706,92.29979138308484
,LKA,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.9437,14.7181,15.9648,16.0716,16.8115,17.0942,17.6318,18.1943,17.6113,18.9073,20.4446,20.4206,21.3278,21.3675,22.3316,22.9445,22.7794,22.9123,23.9261,24.384,25.0903,27.2536,28.0655,27.5608,30.0678,34.8812,37.1249,38.5736,37.8314,38.7301,39.7731,40.793463031123856,41.905061129767624,43.106480855375565,44.394737516230386,45.76471909128971,47.18980690359341,48.63845286076641,50.096844984126044,51.54994560682306,52.98190534897143,54.61940254502702,56.261892110582764,57.91254228012918,59.57528934500293,61.255125674704175,62.960787915858226,64.70216480035964,66.48808898193948,68.32835318538658,70.23351819233585,72.19407929931586,74.20120385259553,76.26670072618485,78.40161073724771,80.61678268873636,82.88936688947696,85.19171329300704,87.52631808407666,89.89519741190706,92.29979138308484
,LSO,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.3281,3.3931,3.6183,3.6397,3.6508,3.6113,3.6291,3.6333,3.5832,4.1862,4.1544,4.1808,3.9823,4.0717,4.0902,4.2954,4.2604,4.3525,4.3264,4.4437,4.4991,4.605,4.6742,4.6196,4.6423,4.691,4.7304,5.0964,5.0191,4.9418,4.8645,4.93982,5.01514,5.09046,5.165780000000001,5.2411,5.3482,5.4553,5.5624,5.6695,5.7766,5.8985,6.0258,6.1601,6.3023,6.4535,6.6145,6.7844,6.9622,7.1469,7.3374,7.5339,7.7372,7.9471,8.1634,8.3863,8.6183,8.8611,9.1143,9.3778,9.6513
