,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
N2O_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCMAG,TOTAL,N2O,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,N2O_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.040075,0.0412191,0.0424017,0.0433725,0.04499800000000002,0.047241200000000004,0.049941700000000006,0.052846300000000006,0.055390800000000004,0.057597300000000004,0.0574346,0.0591956,0.057231500000000005,0.06008550000000001,0.0625931,0.0662161,0.06984620000000001,0.0733526,0.0750616,0.07688640000000001,0.08007260000000001,0.08276950000000001,0.08165100000000003,0.08139120000000001,0.0819213,0.08269810000000001,0.08219130000000001,0.0831978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NF3_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,NF3,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,NF3_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,1.4302999999999999e-06,1.478e-06,1.5257e-06,1.5734000000000003e-06,1.621e-06,1.6687000000000004e-06,1.7164000000000002e-06,1.7640999999999996e-06,1.8118000000000002e-06,1.8594000000000001e-06,3.741e-07,1.3514000000000003e-06,1.0794e-05,1.2828000000000002e-05,1.6965e-05,1.2343000000000002e-05,1.4063e-05,1.5899e-05,1.7734e-05,1.9782e-05,2.2066000000000002e-05,1.966e-05,2.0752e-05,2.1843e-05,2.2935e-05,2.4027000000000002e-05,2.5119e-05,2.6211e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,PFCS,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,PFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0024295000000000002,0.0027473000000000003,0.0022647,0.0020374,0.0020193,0.0019353,0.0020648000000000003,0.0019664,0.001987,0.0022289000000000002,0.0023152000000000003,0.0017316,0.0018372000000000002,0.0021094,0.0022553,0.0012901000000000002,0.0015199,0.0016707,0.0017943000000000002,0.0019273,0.0020117,0.0017239000000000002,0.0017001000000000002,0.0016763000000000001,0.0016526000000000002,0.0016288000000000001,0.001605,0.0015813000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF6_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,IPCM0EL,TOTAL,SF6,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow,HISTCR,PRIMAPHIST21,SF6_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21,NET,Gt CO2eq,0.0018307999999999998,0.0018272999999999998,0.0017440999999999997,0.0015047999999999997,0.0012974,0.0010904999999999999,0.0010858,0.0010400999999999997,0.00097509,0.0010412999999999996,2.9223e-05,3.3922999999999994e-05,4.828799999999999e-05,4.781499999999999e-05,1.2329e-05,1.2412999999999994e-05,1.2491e-05,1.2571999999999998e-05,2.8610999999999998e-05,2.911399999999999e-05,2.9006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP1BLIMAGEFILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIE,NET,Gt CO2eq,1.1636778,1.2124951000000002,1.2633354,1.2932581,1.3479627,1.4060570000000001,1.4799259,1.5225886000000002,1.5458124000000002,1.6174254000000001,1.6515663,1.6441748,1.6381379,1.6852524000000002,1.7500475000000002,1.8070605000000002,1.8838975000000002,1.9797734,2.1246673,2.2829389,2.2596287,2.3773654,2.5273238,2.5481587,2.7444142,2.8135179000000003,2.9007872000000003,2.98361,2.9587092000000004,3.0032291,3.0511178,3.1025881,3.1572248000000003,3.2153008,3.2769803000000004,3.3423605000000003,3.4110229000000003,3.4827295,3.5577639000000003,3.6363625,3.7187417000000003,3.8065929,3.9005899000000004,3.9995526000000003,4.1024572,4.2084109000000005,4.3172788,4.428229900000001,4.539503,4.6494391,4.756455600000001,4.8623671,4.9699257,5.079066,5.189806300000001,5.3022396,5.415051500000001,5.5271648,5.6390758000000005,5.7512736,5.8642422000000005
KYOTOGHG_IPCM0EL_COV_EMI_SSP1BLIMAGEFILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP1BLIMAGEFILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP1BLIMAGEFILLED_CORR,EMI,Gt CO2eq,0.7536900898,0.7972454607000001,0.8446418924000001,0.8695830254000001,0.9197116697999999,0.9745747198999999,1.044168868,1.0831645570000001,1.098586784,1.1676715100000001,1.203749837,1.1934737320000002,1.1982175290000001,1.234192374,1.2888411119999998,1.3398567430000001,1.4068539420000001,1.4835921520000002,1.6250514630000001,1.7868387120000004,1.755376333,1.864691749,2.015995846,2.0341549270000003,2.227623658,2.295100371,2.376762581,2.453990191,2.43325652,2.4764927789999995,2.5230007060000004,2.572986965,2.6260483260000003,2.6824498230000002,2.7423509200000002,2.8058460149999997,2.8725286750000003,2.9421677610000003,3.015038697,3.0913710660000002,3.171375029,3.256693219,3.3479800070000003,3.4440893189999997,3.544026874,3.646925615,3.75265453,3.8604065810000003,3.9684713479999996,4.075237664,4.179168561,4.282026319,4.386483685,4.492477147000001,4.600024476000001,4.709215990000001,4.818775189,4.92765593,5.036340204,5.145303009,5.255014389
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP1BLIMAGEFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,1.0315302631640182,1.0470820511923722,1.031466501087988,0.9822949517229647,0.9607922478741526,0.9342324679464447,0.9041103418067121,0.8781154921413957,0.8349249468825258,0.8167199242271131,0.7894081594354059,0.7416033234189015,0.6963169718287409,0.6574503718817235,0.636622941558327,0.5770527196810382,0.5417638074609306,0.5065649957938139,0.5222306106274225,0.5088448767277478,0.43677037576252875,0.42235647394543696,0.4266423690051196,0.40590379611900174,0.41250445378201156,0.3948075870772518,0.3798452000890692,0.36462895864782213,0.3455621335955189,0.3300516466586077,0.3152902087259904,0.3007992610283295,0.2864307182869915,0.2725546302810468,0.2594072925579463,0.24712405899079135,0.23575646274750706,0.2253157093247338,0.21579386179569887,0.20716055449033444,0.19937312772817406,0.1921718552685302,0.1853540334520175,0.17894182437375528,0.17294069215357655,0.16734413164613082,0.16214030128254206,0.15730649993251353,0.1528124025618541,0.14862732848774063,0.14472092181869464,0.14105495615200972,0.13760871428507676,0.13437743044367667,0.1313552194728049,0.12853547966259674,0.1259039744173901,0.12344785815246863,0.12116199469502263,0.11904102007898615,0.11707952971233214
KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/DEMOGR,TOTAL,KYOTOGHG/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP1BLIMAGEFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Pers,1.3325402325183127,1.3604078836391906,1.3893386697458407,1.394492901938105,1.4255077092802289,1.4586824891378103,1.5064925296832798,1.5212194568522492,1.516270030051617,1.5581259977114423,1.5631312891568723,1.5294648092981313,1.4983189841717561,1.516164921168749,1.5492308438751117,1.5746295474490088,1.6164046840770605,1.6732230825143362,1.7695684208388474,1.8747554843434162,1.8307244369611504,1.9014543116329163,1.9966528992611148,1.9894401115203797,2.1182560703197852,2.1474737546239497,2.190071289890767,2.228775484442273,2.185565069011917,2.1988408450259365,2.2149183168129625,2.2336916647658174,2.254795221254562,2.2785030669893467,2.305013040343428,2.3344806987229485,2.366347620097419,2.400292468060366,2.4367807795819725,2.4762597632969596,2.5191824927053044,2.565975070545149,2.6162641602571903,2.669431488635276,2.724993588092587,2.78258404224261,2.8420954944415255,2.9029735798206087,2.964349095042466,3.025456876698629,3.0856148742153047,3.1457505563569277,3.2072859877917925,3.270383973425215,3.335273069451334,3.4022424471769996,3.4697770766572313,3.536570538394704,3.6032802488436677,3.6705783260623757,3.7391544963126235
GDPPPP_ECO_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIEMISC,ECO,TOTAL,GDPPPP,gdp,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP1BLIMAGEFILLED,PMSSPBIEMISC,GDPPPP_ECO_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIEMISC,NET,Trillion2011GKD,1.12810825,1.15797525,1.224795375,1.316568,1.40297,1.50503975,1.636886375,1.7339275,1.85143875,1.98039175,2.092157625,2.21705425,2.352575,2.563315,2.7489545,3.1315345,3.477341,3.90823175,4.0684465,4.4865125,5.1734935,5.6288124999999996,5.9237525,6.2777405,6.6530534999999995,7.1263015,7.6367614999999995,8.182592,8.5620179769557,9.099270160910363,9.67717269853958,10.31448045913848,11.022647357385019,11.79690396998399,12.63256814288669,13.52503076248253,14.468417367006278,15.457109095666981,16.48686329812423,17.55335376923633,18.652171144499192,19.80827470641255,21.04399795006211,22.35113347031796,23.721757724647556,25.148243076125237,26.626808793680517,28.150330100153308,29.70637804194289,31.282531599721942,32.86639927541959,34.47143746413282,36.11635880634758,37.797016829614506,39.50970750023732,41.25117527019218,43.009376987959975,44.77327418004677,46.5416223477844,48.313376315020754,50.087681547821525
KYOTOGHG_IPCM0EL_COV_PC_SSP1BLIMAGEFILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP1BLIMAGEFILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP1BLIMAGEFILLED_CORR,PC,MtCO2eq/MtCO2eq,0.647679357,0.657524687,0.668580879,0.672397123,0.6822975659999999,0.69312604,0.7055548309999999,0.711396734,0.7106857109999999,0.72193222,0.728853475,0.725880078,0.731450954,0.732348682,0.7364606459999999,0.741456494,0.74677839,0.7493747270000001,0.7648498490000001,0.782692306,0.7768428209999999,0.7843521859999999,0.797680078,0.7982842379999999,0.8116936790000001,0.815740455,0.819350892,0.8224902690000001,0.822404757,0.82461001,0.82691029,0.8293034340000001,0.831758425,0.8342764770000001,0.836853038,0.839480366,0.842131161,0.844787906,0.847453283,0.8501273090000001,0.8528086340000001,0.855540192,0.858326585,0.861118646,0.8638790609999999,0.866580213,0.869217557,0.8717719420000001,0.874208332,0.8765009229999999,0.8786308359999999,0.8806464490000001,0.882605485,0.884508519,0.886357642,0.8881560140000001,0.889885385,0.8915341059999999,0.893114472,0.8946371479999999,0.8961114170000001
POP_DEMOGR_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP1BLIMAGEFILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP1BLIMAGEFILLED_PMSSPBIEMISC,NET,BillionPers,0.873277798,0.8912732090000001,0.9093070160000001,0.9274038600000001,0.9456018310000001,0.9639225880000001,0.982365243,1.0009000300000002,1.019483581,1.038058156,1.0565755490000002,1.075000085,1.093317189,1.111523144,1.129623456,1.147609927,1.1654862910000001,1.1832094720000002,1.200669765,1.2177262150000001,1.23428117,1.250287943,1.2657802470000001,1.2808421250000002,1.295600772,1.310152403,1.3245172490000001,1.338676785,1.3537502232032002,1.365823773373,1.3775306190028,1.3889956921719002,1.4002268455418,1.4111461365064002,1.4216753843231003,1.4317361894782001,1.4414716041845002,1.4509604751684002,1.4600262484877,1.4684899193122,1.4761700316544002,1.483487873166,1.4909006358198,1.4982787971999,1.5054924231479,1.5124110668759,1.5190477619220002,1.5254117125908002,1.5313658595716,1.5367725568356,1.5414936062653002,1.5456937900477001,1.5495736017672002,1.5530488289057,1.5560363999982,1.5584543671776,1.5606338333461003,1.5628600476067,1.5649839619912,1.5668576145519,1.5683337518637
CH4_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,IPCM0EL,TOTAL,CH4,emi,AR4,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIE,CH4_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,NET,Gt CO2eq,0.4335217,0.44001900000000005,0.44331160000000003,0.44752270000000005,0.4519175,0.4588874,0.4653335,0.4712714,0.47639580000000004,0.48228440000000006,0.48482830000000005,0.48278620000000005,0.4734765,0.47491330000000004,0.47579170000000004,0.48134730000000003,0.4837923,0.4883676,0.4899432,0.48884780000000005,0.49061180000000004,0.49374860000000004,0.4898923,0.4917943,0.49459410000000004,0.4959874,0.5026444,0.5077763000000001,0.49637820000000005,0.5037016000000001,0.5117067000000001,0.5208264000000001,0.5313555,0.5430983,0.5558544000000001,0.5694193000000001,0.5834313,0.5975608,0.6116329,0.6254511,0.6387959000000001,0.6519688,0.6653917,0.6790167,0.6928065,0.7067333,0.7208844000000001,0.7353557000000001,0.7501498000000001,0.7652825000000001,0.7807825,0.7965419999999999,0.8124733000000001,0.8286448000000001,0.8451267,0.8619906,0.8791810000000001,0.8966283,0.9143854,0.9325056,0.9510432000000001
CO2_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,IPCM0EL,TOTAL,CO2,emi,AR4,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIE,CO2_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,NET,Gt CO2eq,0.6693633,0.7093177,0.7553109,0.7788971,0.8275513000000001,0.8739137,0.9372841000000001,0.9682338,0.9786938000000001,1.0396602000000001,1.0674889,1.0596094,1.0636943,1.1010086000000001,1.1557188,1.2079194,1.2759230000000001,1.3529175,1.4931013000000002,1.6442932000000001,1.6224398000000002,1.7313777000000001,1.8837614,1.8967693,2.0867558,2.1507503000000003,2.2289303,2.3026756,2.2807382,2.3102832,2.3496900000000003,2.3985787000000003,2.4543395,2.5162496,2.5835963,2.6556874,2.7309379000000003,2.8079314,2.8862048000000002,2.9652378,3.0444546000000003,3.1237648,3.2035523,3.2839529,3.3651570000000004,3.4474082000000004,3.5316323,3.6187582000000003,3.7091441,3.8032394000000003,3.9015794,4.0043576000000005,4.111270900000001,4.2221624,4.336865,4.4552025,4.5761761000000005,4.6986433000000005,4.8221888,4.946371,5.0707215
HFCS_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,IPCM0EL,TOTAL,HFCS,emi,AR4,The future values are calculated by applying the mean historic share for HFCS in the FGASES to the FGASES_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE (share: mean over last 6 available values from FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21/FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21).,SSP2BLMESGBFILLED,SSPSPLIT,HFCS_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,NET,Gt CO2eq,0.006016314109765681,0.006581190567436395,0.006320745287185428,0.006619643057498657,0.00642053418822505,0.006747286567193133,0.006443980828506915,0.007132280400621372,0.010022219495203042,0.010328620190406467,0.011817106702060447,0.011827329437223347,0.011769650702129953,0.015180574143774687,0.019019258090721785,0.01291309645539599,0.012764913688814598,0.019955435543896134,0.017805847562854648,0.019399656382654777,0.020947228427819056,0.021708587731051807,0.022729079302679745,0.02374947708774655,0.02476987487281336,0.02579036644444129,0.0268107642295081,0.027831255801136035,0.03080869775724963,0.034820417909476896,0.03861567867862198,0.04228648468115091,0.04605482870725241,0.049945939341869756,0.05398870284583022,0.05821631966177291,0.06264257641418357,0.06728744964058234,0.07220224058990597,0.07744528450317573,0.0830833574119143,0.0891082060987426,0.09546215182856715,0.10214360022984881,0.1091496439191926,0.11647578114166446,0.12414105056917321,0.13216420951394436,0.14053831777045447,0.14925681027942464,0.15831284062189258,0.16769093401527219,0.17739315376390835,0.1874418210693493,0.19786253966278292,0.2086841020184754,0.21989375316411325,0.2314709538428096,0.24343727496362388,0.2558165383130823,0.26863472276861733
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,NET,tCO2eq / tCO2eq,0.03624551089430312,0.03726786943274025,0.03974186491326003,0.04046022403508718,0.04190631791555985,0.04279580518037154,0.04400646401508765,0.04512533243322338,0.04596782444813354,0.04769758698320055,0.047674112755108355,0.04715969888229778,0.04616715138072652,0.04556048506522537,0.04548510445583009,0.045574553512271986,0.04624571831878308,0.04740078193013269,0.04997286602927736,0.05431348535046196,0.051454863039633675,0.05262143745197997,0.05518963482103183,0.05530135242898647,0.05893380482284061,0.06016321004862295,0.06161925476885318,0.0626153497762,0.06064329456739819,0.060925553012359725,0.06138203402370611,0.061995021817747624,0.06271961710841525,0.06354433599940437,0.06445846668004374,0.06545249127347974,0.06649657050477138,0.06756699031075443,0.06866379060475172,0.06978621821650922,0.0709328211550331,0.07208935992194937,0.07324290783155772,0.07439446751967028,0.07554626980602332,0.07670166731244497,0.07787863151778676,0.0790948182083682,0.08035527373565658,0.08166678627597491,0.08303772013517532,0.08445373110516768,0.08589645218874896,0.08736934639670933,0.08887596985244833,0.0904200022337086,0.09198922197347494,0.09356956741074259,0.09516206705737768,0.09676769479148026,0.09838738305527175
N2O_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,IPCM0EL,TOTAL,N2O,emi,AR4,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIE,N2O_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE,NET,Gt CO2eq,0.05437790000000001,0.056141300000000005,0.057973500000000004,0.0597801,0.061648,0.0660616,0.07043730000000001,0.0754786,0.0800366,0.0844679,0.0866491,0.08916840000000001,0.0884177,0.09314420000000001,0.0982577,0.10402520000000001,0.11057170000000001,0.1172108,0.1226373,0.1291131,0.12424220000000001,0.1290924,0.12943520000000003,0.1342722,0.1366534,0.13928120000000002,0.1406254,0.143483,0.14154360000000002,0.14394130000000002,0.1467677,0.1500504,0.1537456,0.15782490000000002,0.1622595,0.1670213,0.17202610000000002,0.1772014,0.18253370000000002,0.188006,0.19359790000000002,0.1993513,0.2053037,0.21142670000000002,0.2176934,0.22407760000000002,0.23059210000000002,0.23725000000000002,0.2440275,0.2509036,0.2578594,0.26489690000000005,0.2720365,0.27928820000000004,0.28666220000000003,0.2941688,0.3017657,0.30940300000000004,0.3170798,0.32479410000000003,0.33254340000000004
NF3_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,IPCM0EL,TOTAL,NF3,emi,AR4,The future values are calculated by applying the mean historic share for NF3 in the FGASES to the FGASES_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE (share: mean over last 6 available values from FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21/FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21).,SSP2BLMESGBFILLED,SSPSPLIT,NF3_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,NET,Gt CO2eq,5.584116591501197e-06,6.108413684684437e-06,5.866678166210279e-06,6.1441038404548395e-06,5.959298472892493e-06,6.26257774778049e-06,5.981060762996394e-06,6.619914551286583e-06,9.3022473803333e-06,9.586636987411109e-06,1.0968194212367314e-05,1.0977682570852616e-05,1.0924147337197014e-05,1.4090038252352463e-05,1.7652960388163527e-05,1.1985450700984171e-05,1.1847913027527505e-05,1.8521885107432182e-05,1.6526718350706312e-05,1.8006031782809257e-05,1.94424299788273e-05,2.014909506308125e-05,2.109627697756354e-05,2.2043371842885417e-05,2.299046670820729e-05,2.3937648622689584e-05,2.488474348801146e-05,2.5831925402493754e-05,2.859547509820824e-05,3.23190029349861e-05,3.584162130952474e-05,3.924872544819187e-05,4.2746360713691223e-05,4.6357943330174605e-05,5.011028443905006e-05,5.403419944310467e-05,5.8142484568919536e-05,6.245368128766321e-05,6.701540549008303e-05,7.188180175395751e-05,7.711484908150253e-05,8.270688714660155e-05,8.860438071559896e-05,9.480584995276768e-05,0.00010130859633413484,0.0001081084415000005,0.000115223056429929,0.00012266985095600353,0.00013044238344035324,0.00013853456044174908,0.00014694002737148079,0.00015564442111807962,0.00016464965676307486,0.00017397645200664536,0.0001836485712695846,0.00019369273864414018,0.00020409711544449555,0.0002148426379045197,0.00022594932733110826,0.00023743929421100675,0.0002493366511616504
PFCS_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,IPCM0EL,TOTAL,PFCS,emi,AR4,The future values are calculated by applying the mean historic share for PFCS in the FGASES to the FGASES_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE (share: mean over last 6 available values from FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21/FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21).,SSP2BLMESGBFILLED,SSPSPLIT,PFCS_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,NET,Gt CO2eq,0.00039300177364281894,0.00042990101887892084,0.0004128880346483621,0.0004324128386608902,0.0004194065133020584,0.0004407508550590862,0.00042093811073008844,0.0004658996848273409,0.0006546782574166225,0.0006746931726061201,0.0007719251037271848,0.0007725928802058061,0.000768825150532852,0.0009916358179729628,0.0012423889488900558,0.0008435180939030252,0.0008338383981578748,0.0013035425709964426,0.0011631257187946402,0.0012672375855624167,0.0013683291422021168,0.0014180631738851114,0.0014847244203426947,0.0015513795404105662,0.0016180346604784367,0.0016846959069360208,0.0017513510270038917,0.0018180122734614752,0.002012506767652165,0.0022745630875881198,0.0025224797000685008,0.0027622665934008976,0.0030084249320339006,0.0032626027148000684,0.003526686869730735,0.003802846138783992,0.00409198110124752,0.00439539667813,0.004716444004603962,0.005058933695070349,0.005427227739004185,0.005820787014110808,0.006235843790717263,0.0066722939201984376,0.0071299474844732655,0.007608510416835559,0.00810922637439688,0.008633320635099653,0.009180339846105183,0.009749855160133618,0.010341419350735974,0.010954021563609756,0.011587796579328617,0.012244202478644061,0.012924911765947487,0.01363180524288051,0.014364049720442291,0.01512030351928587,0.01590197570904504,0.016710622392706674,0.017547940580221036
SF6_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,IPCM0EL,TOTAL,SF6,emi,AR4,The future values are calculated by applying the mean historic share for SF6 in the FGASES to the FGASES_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE (share: mean over last 6 available values from FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21/FGASE_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21).,SSP2BLMESGBFILLED,SSPSPLIT,SF6_IPCM0EL_TOTAL_NET_SSP2BLMESGBFILLED_SSPSPLIT,NET,Gt CO2eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KYOTOGHG_IPCM0EL_COV_EMI_SSP2BLMESGBFILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP2BLMESGBFILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP2BLMESGBFILLED_CORR,EMI,Gt CO2eq,0.7536900898,0.7972454607000001,0.8446418924000001,0.8695830254000001,0.9197116697999999,0.9745747198999999,1.044168868,1.0831645570000001,1.098586784,1.1676715100000001,1.203749837,1.1934737320000002,1.1982175290000001,1.234192374,1.2888411119999998,1.3398567430000001,1.4068539420000001,1.4835921520000002,1.6250514630000001,1.7868387120000004,1.755376333,1.864691749,2.015995846,2.0341549270000003,2.227623658,2.295100371,2.376762581,2.453990191,2.4262646030000004,2.468552712,2.521272611,2.584597655,2.6564670260000005,2.735987251,2.8222735,2.9144620160000003,3.010594733,3.108926367,3.208877033,3.309794787000001,3.4109564010000004,3.512599229,3.6154825280000003,3.719662335,3.8252580070000004,3.9324493060000005,4.04225217,4.1556939,4.273094884000001,4.394879424000001,4.521569912,4.6532354940000005,4.789518587,4.930366166000001,5.075720153000001,5.225519366,5.378685227,5.533971049000001,5.68189728,5.828791770000001,5.97666618
